ENO,ENO_2pg,ENO_pep,FBA1,FBA1_dhap,FBA1_fdp,FBA1_dhap_g3p,FBA2,FBA2_dhap,FBA2_fdp,FBA2_g3p,FBA2_dhap_g3p,FBA2_fdp_g3p,GAPD,GAPD_nad,GAPD_nadh,GAPD_nad_g3p,GAPD_nadh_13dpg,GAPD_nad_g3p_pi,PGK,PGK_13dpg,PGK_3pg,PGK_adp,PGK_atp,PGK_13dpg_adp,PGK_3pg_atp,PGMd,PGMd_23dpg,PGMd_23dpg_2pg,PGMd_23dpg_3pg,PGMi,PGMi_2pg,PGMi_3pg,TPI,TPI_dhap,TPI_g3p
0.004840931330094806,0.0044534844419216214,5.067333440399488e-7,0.00046296069366817113,0.0313050959272337,0.35156961932516656,0.0003681507038926717,0.0007212066644795355,0.016979601510479163,0.039214939378886864,0.08261225908187936,0.025365779249213627,8.429555897041779e-8,0.00007054194725773703,0.12331791589979987,0.012495073027172366,0.004475914258955043,0.00019938590265395744,0.00020843577542292545,0.21410069390688385,8.416047992255495e-19,0.02949350973043289,0.025311705631350285,0.017839035758370446,4.4051545745105754e-8,0.0003383085592064152,0.0005292534125783412,2.4192272224946617e-6,0.0027001253018837244,2.14784371886807e-9,0.0010824078193188754,0.0010424008187233957,0.007759840750173438,0.0008967720640308021,6.701947246715173e-7,0.00024092447862973852
0.004840942807613557,0.004453495000830167,5.067345454702236e-7,0.00046296179131647064,0.03130517014948578,0.3515704528728091,0.0003681515767529374,0.0007212083744114578,0.016979641767958856,0.039215032354839495,0.08261245494992375,0.025365839389750046,8.429575882945165e-8,0.00007054211450789349,0.1233182082781865,0.012495102652140204,0.004475924871043159,0.0001993863753843641,0.00020843626960996458,0.21410120152505924,8.416067946132559e-19,0.02949357965753738,0.025311765643681837,0.017839078053510257,4.4051650188322943e-8,0.00033830936131298665,0.0005292546674021659,2.419232958317774e-6,0.0027001317036970673,2.147848811259363e-9,0.0010824103856341555,0.0010424032901848,0.007759859148227787,0.0008967741902203216,0.00013851488440612864,0.0001007094298004558
0.00484088776354004,0.004453444362242607,5.067287836311185e-7,0.0004629565271966722,0.031304814193186425,0.3515664553312922,0.0003681473906752948,0.0007212001738917739,0.016979448700474502,0.03921458645923409,0.08261151560272954,0.025365550966774675,8.429480034220433e-8,0.0000705413124068377,0.123316806085103,0.012494960576231375,0.004475873977416142,0.00019938410825609158,0.0002084338995796205,0.2140987670814508,8.415972251000194e-19,0.02949324429997761,0.025311477835553483,0.017838875213781948,4.4051149297821264e-8,0.0003383055145570766,0.0005292486494973942,2.4192054503627945e-6,0.002700101001775167,2.1478243890853017e-9,0.0010823980780570554,0.0010423914375094804,0.00775977091453563,0.0008967639933107605,2.7900527362851886e-8,0.0002505642212272928
0.004840931342605581,0.004453484453431088,5.06733345349537e-7,0.00046296069486463447,0.03130509600813775,0.3515696202337537,0.0003681507048441106,0.0007212066663434028,0.016979601554360794,0.03921493948023291,0.08261225929538028,0.025365779314768275,8.429555918826899e-8,0.00007054194744004377,0.12331791621849941,0.0124950730594643,0.004475914270522477,0.00019938590316924507,0.00020843577596160132,0.21410069446020003,8.416048014005706e-19,0.029493509806655133,0.025311705696765184,0.017839035804473175,4.40515458589514e-8,0.00033830856008073087,0.0005292534139461297,2.4192272287468486e-6,0.0027001253088618565,2.1478437244189e-9,0.0010824042373174163,0.00041990878507704464,0.008382333806993582,0.0008967720663483961,6.701947264035507e-7,0.00024092447925237734
0.004840942820124391,0.004453495012339688,5.067345467798179e-7,0.0004629617925129397,0.03130517023039022,0.3515704537814006,0.00036815157770438085,0.000721208376275334,0.016979641811840696,0.03921503245618602,0.08261245516342569,0.025365839455305007,8.429575904730391e-8,0.00007054211469020109,0.12331820859688757,0.012495102684432293,0.004475924882610648,0.0001993863758996542,0.00020843627014864303,0.21410120207837802,8.416067967882874e-19,0.029493579733759986,0.02531176570909705,0.017839078099613204,4.405165030216913e-8,0.0003383093621873065,0.0005292546687699609,2.4192329645699907e-6,0.002700131710675233,2.14784881681022e-9,0.0010824068036242103,0.0004199097806522012,0.008382353680936658,0.0008967741925379266,0.00013851488476410368,0.0001007094300607272
0.004840887776050588,0.004453444373751866,5.067287849406829e-7,0.0004629565283931138,0.031304814274089016,0.35156645623986293,0.00036814739162671645,0.0007212001757556075,0.01697944874435534,0.0392145865605783,0.0826115158162266,0.02536555103232813,8.429480056005158e-8,0.00007054131258914112,0.12331680640379676,0.012494960608522725,0.0044758739889833666,0.00019938410877136985,0.00020843390011828663,0.2140987676347569,8.41597227275001e-19,0.029493244376198473,0.025311477900967196,0.01783887525988384,4.405114941166484e-8,0.0003383055154313764,0.0005292486508651578,2.4192054566148675e-6,0.0027001010087531726,2.147824394636031e-9,0.0010823944960878073,0.00041990500605646315,0.008382258369153024,0.0008967639956283124,2.790052743495661e-8,0.0002505642218748384
0.004840931893437999,0.0044534849601772985,5.067334030089281e-7,0.0004629607475432909,0.03130509957023366,0.3515696602376146,0.00036815074673467434,0.000721206748406953,0.016979603486409468,0.03921494394236187,0.08261226869553644,0.025365782201050388,8.429556877996187e-8,0.00007054195546676192,0.12331793025040798,0.012495074481234374,0.004475914779820896,0.00019938592585666025,0.00020843579967876942,0.2141007188219591,8.416048971637977e-19,0.029493513162617068,0.025311708576894455,0.01783903783431383,4.405155087142066e-8,0.0003383085985756627,0.0005284722208979105,3.0915766315481614e-6,0.002577176601290395,0.0001229445969640218,0.0010824071550378479,0.0010532568960228827,0.007748985586442604,0.0008967721683889107,6.701948026626331e-7,0.00024092450666631982
0.004840943370959419,0.0044534955190883,5.067346044394823e-7,0.0004629618451918457,0.03130517379250301,0.3515704937854511,0.0003681516195951431,0.000721208458339273,0.016979643743898525,0.039215036918336124,0.08261246456362639,0.0253658423416008,8.429576863904223e-8,0.00007054212271695729,0.12331822262886262,0.012495104106209102,0.00447592539191148,0.00019938639858717687,0.00020843629386592353,0.21410122644025256,8.416068925519684e-19,0.029493583089737825,0.025311768589239964,0.017839080129463475,4.4051655314662134e-8,0.00033830940068242074,0.0005284734738697286,3.0915839614668205e-6,0.002577182711601446,0.0001229448884573285,0.0010824097213518512,0.0010532593932235975,0.0077490039587622345,0.0008967742945789248,0.00013851490052525876,0.0001007094415201234
0.004840888326873092,0.004453444880488956,5.067288425990364e-7,0.00046295658107082215,0.03130481783612082,0.35156649624300385,0.00036814743351652626,0.0007212002578176807,0.01697945067636924,0.039214591022626956,0.08261152521621357,0.0253655539185583,8.429481015157183e-8,0.00007054132061571482,0.12331682043545279,0.012494962030267209,0.00447587449827262,0.0001993841314583767,0.00020843392383502787,0.21409879199607756,8.415973230365046e-19,0.02949324773210001,0.02531148078104463,0.01783887728968796,4.405115442404389e-8,0.00033830555392561545,0.0005284674648468402,3.0915488085221517e-6,0.0025771534076710367,0.00012294349050892566,0.0010823974137808721,0.001053247417107266,0.007748915848489056,0.0008967640976669906,2.790053060963016e-8,0.0002505642503853965
0.004840931889076331,0.00445348495616472,5.067334025523627e-7,0.0004629607471261645,0.03130509954202785,0.3515696599208513,0.0003681507464029715,0.0007212067477571476,0.01697960347111089,0.03921494390702931,0.082612268621103,0.02536578217819589,8.429556870401179e-8,0.0000705419554032038,0.12331793013929886,0.012495074469976344,0.004475914775788109,0.00019938592567701405,0.0002084357994909693,0.21410071862905494,8.416048964055139e-19,0.02949351313604349,0.025311708554088673,0.0178390378182409,4.405155083173032e-8,0.0003383085982708476,0.0005284722204217584,3.0915766287626593e-6,0.002577176598968366,0.00012294459685324906,0.001082407944304324,0.0010424009390892428,0.0077598416462009425,0.0008967721675809214,6.701948020587893e-7,0.00024092450644924747
0.004840943366597733,0.004453495515075704,5.067346039829149e-7,0.0004629618447747175,0.031305173764297076,0.35157049346868635,0.0003681516192634388,0.0007212084576894648,0.01697964372859988,0.03921503688300341,0.08261246448919263,0.025365842318746196,8.429576856309181e-8,0.00007054212265339889,0.123318222517753,0.012495104094951024,0.004475925387878675,0.00019938639840752989,0.0002084362936781226,0.21410122624734754,8.416068917936812e-19,0.02949358306316413,0.025311768566434082,0.017839080113390478,4.405165527497163e-8,0.00033830940037760424,0.0005284734733935745,3.0915839586813057e-6,0.0025771827092794064,0.00012294488834655527,0.0010824105106201967,0.0010424034105512177,0.007759860044259541,0.0008967742937709319,0.00013851490040045692,0.00010070944142938427
0.004840888322511504,0.0044534448764764496,5.067288421424792e-7,0.0004629565806537033,0.03130481780791552,0.3515664959262462,0.0003681474331848294,0.000721200257167887,0.016979450661070938,0.03921459098729503,0.08261152514178148,0.02536555389570421,8.429481007562312e-8,0.00007054132055215786,0.12331682032434567,0.012494962019009383,0.004475874494239905,0.00019938413127873375,0.00020843392364723118,0.21409879180317687,8.415973222782346e-19,0.02949324770552691,0.02531148075823926,0.017838877273615324,4.4051154384354274e-8,0.0003383055536208058,0.0005284674643706968,3.0915488057367e-6,0.0025771534053490495,0.0001229434903981549,0.0010823982030402541,0.0010423915578731608,0.007759771810547007,0.0008967640968590158,2.7900530584492086e-8,0.00025056425015964083
0.0048409319015871085,0.004453484967674189,5.067334038619511e-7,0.000462960748322628,0.031305099622931924,0.35156966082943863,0.00036815074735441054,0.0007212067496210153,0.016979603514992527,0.03921494400837537,0.08261226883460397,0.025365782243750544,8.429556892186302e-8,0.00007054195558551057,0.12331793045799845,0.012495074502268284,0.0044759147873555455,0.00019938592619230176,0.0002084358000296453,0.21410071918237117,8.416048985805354e-19,0.029493513212265746,0.025311708619503583,0.01783903786434364,4.405155094557599e-8,0.0003383085991451634,0.0005284722217875281,3.091576636752448e-6,0.002577176605628753,0.0001229445971709838,0.0010824043623024514,0.00041990883356384136,0.008382334774900255,0.0008967721698985156,6.70194803790823e-7,0.0002409245070718864
0.0048409433791085695,0.004453495526585228,5.067346052925096e-7,0.0004629618459711867,0.03130517384520153,0.35157049437727805,0.0003681516202148824,0.0007212084595533413,0.016979643772481727,0.03921503698434996,0.08261246470269461,0.025365842384301167,8.42957687809441e-8,0.00007054212283570652,0.12331822283645412,0.012495104127243119,0.004475925399446166,0.00019938639892282006,0.00020843629421680114,0.21410122680066643,8.41606893968713e-19,0.029493583139386752,0.025311768631849307,0.017839080159493436,4.405165538881784e-8,0.00033830940125192423,0.0005284734747593505,3.091583966671133e-6,0.0025771827159398256,0.00012294488866429156,0.0010824069286098383,0.00041990982913922786,0.008382354648847923,0.0008967742960885373,0.00013851490075843204,0.00010070944168965572
0.004840888335022056,0.004453444887985712,5.06728843452044e-7,0.0004629565818501453,0.031304817888818136,0.3515664968348173,0.00036814743413625135,0.0007212002590317212,0.016979450704951788,0.039214591088639277,0.0826115253552786,0.02536555396125769,8.429481029347045e-8,0.00007054132073446134,0.12331682064303955,0.012494962051300743,0.0044758745058071335,0.00019938413179401221,0.00020843392418589746,0.2140987923564832,8.41597324453217e-19,0.0294932477817478,0.025311480823652994,0.017838877319717235,4.405115449819789e-8,0.00033830555449510587,0.0005284674657364418,3.091548813726345e-6,0.002577153412009317,0.00012294349071588398,0.0010823946210705932,0.00041990505454238736,0.008382259337042279,0.0008967640991765684,2.7900530656596834e-8,0.00025056425080718665
0.004840931835330847,0.0044534849067207885,5.067333969264558e-7,0.00046296074198623477,0.0313050991944692,0.35156965601761897,0.000368150742315651,0.000721206739750093,0.016979603282598215,0.039214943471653184,0.0826122677039167,0.02536578189657733,8.429556776813698e-8,0.00007054195462002576,0.12331792877018603,0.012495074331252262,0.004475914726095155,0.00019938592346337142,0.00020843579717685226,0.21410071625204424,8.416048870617627e-19,0.02949351280859762,0.025311708273070457,0.01783903762018653,4.4051550342656735e-8,0.00033830859451484355,0.0005285952542953376,2.971110500012976e-6,0.0025196963905343168,0.00018043420496187098,0.0010824071420453914,0.0010532568833803255,0.007748985493429215,0.0008967721576246865,6.701947946180847e-7,0.000240924503774431
0.004840943312851994,0.004453495465631538,5.067345983569813e-7,0.00046296183963476337,0.031305173416736776,0.3515704895654356,0.0003681516151760989,0.0007212084496823722,0.01697964354008631,0.03921503644762522,0.08261246357200198,0.025365842037126305,8.429576762721258e-8,0.00007054212187021713,0.1233182211486337,0.012495103956226284,0.004475925338185485,0.00019938639619387677,0.00020843629136399458,0.21410122387032557,8.416068824498858e-19,0.02949358273571671,0.025311768285414534,0.017839079915335166,4.405165478589572e-8,0.0003383093966215825,0.0005285965075588446,2.971117544314518e-6,0.002519702364563613,0.00018043463275913677,0.0010824097083593335,0.001053259380580981,0.007749003865748407,0.0008967742838146499,0.00013851489886261914,0.00010070944031127506
0.004840888268766987,0.004453444827033408,5.067288365166734e-7,0.0004629565755138661,0.03130481746036312,0.3515664920230842,0.00036814742909758243,0.0007212002491609765,0.016979450472561657,0.03921459055192675,0.08261152422461168,0.02536555361409072,8.429480913976516e-8,0.0000705413197689939,0.12331681895525749,0.012494961880287798,0.004475874444547845,0.00019938412906513097,0.00020843392133315577,0.21409878942620897,8.4159731293465155e-19,0.029493247378086937,0.025311480477226103,0.017838877075564516,4.405115389528948e-8,0.0003383055498648694,0.0005285904971370701,2.9710837611371275e-6,0.002519673714215492,0.00018043258112196154,0.0010823974007886498,0.0010532474044649366,0.007748915755477342,0.0008967640869029602,2.7900530274734774e-8,0.00025056424737782606
0.004840931830969181,0.004453484902708211,5.067333964698904e-7,0.0004629607415691085,0.031305099166263395,0.35156965570085574,0.0003681507419839482,0.0007212067391002878,0.01697960326729964,0.039214943436320635,0.08261226762948329,0.02536578187372283,8.429556769218691e-8,0.00007054195455646766,0.12331792865907693,0.012495074319994236,0.004475914722062368,0.00019938592328372527,0.0002084357969890522,0.2141007160591401,8.416048863034791e-19,0.02949351278202405,0.02531170825026468,0.017839037604113605,4.405155030296641e-8,0.0003383085942100285,0.0005285952538190747,2.971110497336014e-6,0.0025196963882640777,0.00018043420479930028,0.0010824079313118584,0.001042400926576993,0.0077598415530572475,0.0008967721568166973,6.701947940142411e-7,0.0002409245035573587
0.0048409433084903065,0.004453495461618941,5.067345979004137e-7,0.00046296183921763507,0.03130517338853084,0.35157048924867074,0.0003681516148443945,0.0007212084490325637,0.016979643524787664,0.0392150364122925,0.0826124634975682,0.025365842014271694,8.429576755126214e-8,0.00007054212180665872,0.12331822103752405,0.012495103944968203,0.004475925334152679,0.00019938639601422976,0.0002084362911761936,0.21410122367742052,8.416068816915985e-19,0.02949358270914301,0.02531176826260865,0.017839079899262165,4.405165474620521e-8,0.0003383093963167659,0.0005285965070825795,2.971117541637543e-6,0.002519702362293363,0.0001804346325965653,0.0010824104976276696,0.0010424033980389086,0.0077598599511154035,0.0008967742830066568,0.00013851489873781728,0.00010070944022053592
0.004840888264405398,0.004453444823020902,5.067288360601162e-7,0.0004629565750967472,0.03130481743215782,0.3515664917063266,0.0003681474287658856,0.0007212002485111828,0.016979450457263356,0.03921459051659482,0.0826115241501796,0.02536555359123663,8.429480906381645e-8,0.00007054131970543693,0.12331681884415037,0.012494961869029972,0.00447587444051513,0.00019938412888548802,0.00020843392114535905,0.21409878923330827,8.415973121763815e-19,0.02949324735151384,0.02531148045442073,0.01783887705949188,4.405115385559987e-8,0.00033830554956005974,0.0005285904966608158,2.9710837584602133e-6,0.002519673711945293,0.00018043258095939375,0.0010823981900480223,0.0010423915453611362,0.0077597717174049865,0.0008967640860949854,2.79005302495967e-8,0.00025056424715207034
