,13dpg,2pg,3pg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,23dpg
318,1.8984243608706524e-05,0.0002892484344480314,0.0003865998935190961,6.472458505805814e-05,0.006038136857284157,0.004622460063512049,0.01368920827695032,0.0004951246003002706,0.002042690305112229,0.0005631282288900343,0.001501050984034572,0.02340470767949917,8.257301771289858e-05
319,1.898424385708141e-05,0.00028924843338326426,0.00038659990317524537,6.472458514979221e-05,0.0060381368600594685,0.0046224637808556105,0.013689206593841716,0.0004951246174819468,0.002042690306373234,0.0005631282276289147,0.0015010509730552686,0.02340470767871449,8.257301771291204e-05
320,1.8984242340592082e-05,0.0002892484365556639,0.0003865998818642652,6.472456796933136e-05,0.006038136870677078,0.004622445992786496,0.013689214647843263,0.0004951244942470363,0.002042690292874281,0.0005631282411307657,0.001501051023779513,0.023404707656554485,8.257301771285084e-05
321,1.8984243528428685e-05,0.00028924843373928405,0.00038659989615094333,6.472458461878464e-05,0.006038136858493131,0.004622460073725417,0.013689208271881094,0.0004951246009178578,0.002042690304473972,0.0005631282295287058,0.0015010509822307731,0.023404707678852773,8.257301771293249e-05
322,1.8984243345215106e-05,0.00028924843247335767,0.00038659990817231096,6.47245828880871e-05,0.006038136863627021,0.004622463785476709,0.013689206593788316,0.0004951246128969782,0.0020426903039709532,0.0005631282300326433,0.0015010509718985715,0.023404707675340853,8.257301771293665e-05
323,1.8984241079628005e-05,0.0002892484356997667,0.00038659989192890113,6.472456329892675e-05,0.0060381368779792504,0.004622445989533271,0.013689214654107636,0.0004951244828900658,0.00204269028809546,0.0005631282459128246,0.001501051020903789,0.02340470765003278,8.257301771288813e-05
324,1.8984247891405207e-05,0.0002892484667025473,0.00038659967008839504,6.472453387800342e-05,0.006038136843402146,0.004622460759331605,0.013689207868167654,0.0004951246629978127,0.002042690242176797,0.0005631282918241387,0.0015010512979512192,0.023404707615975618,8.257301771580949e-05
325,1.8984247750213567e-05,0.00028924846532599966,0.0003865996811200025,6.47245323727133e-05,0.006038136848045822,0.004622464481732951,0.013689206181690823,0.0004951246803587572,0.0020426902418888,0.0005631282921129202,0.0015010512885792954,0.023404707612947453,8.257301771580804e-05
326,1.8984245753355837e-05,0.000289248468297179,0.00038659966386050455,6.472451365827471e-05,0.006038136861287098,0.004622446685765013,0.013689214241579012,0.0004951245511866626,0.0020426902269022732,0.0005631283071035405,0.0015010513374238727,0.02340470758878499,8.2573017715757e-05
327,1.8983803374740164e-05,0.0002892610061911635,0.0003865512232406535,6.471791514066528e-05,0.0060381294375066894,0.00462245693750299,0.013689206422144887,0.0004951242038343325,0.0020426830969940053,0.0005631354370197773,0.001501110612683801,0.02340470045086903,8.257478482394391e-05
328,1.89838040681544e-05,0.0002892610051031204,0.0003865512296450837,6.471791691965408e-05,0.006038129437707253,0.004622460658957508,0.013689204734611837,0.00049512422549978,0.002042683099868591,0.0005631354341439713,0.001501110602654843,0.023404700452539232,8.257478482411978e-05
329,1.898380334877092e-05,0.00028926100850821623,0.0003865512027806916,6.471790301539107e-05,0.006038129443619554,0.004622442878444504,0.013689212779789288,0.000495124110571636,0.002042683089593336,0.0005631354444201036,0.0015011106540191849,0.02340470043524188,8.257478482295027e-05
330,1.898380397873856e-05,0.00028926100549605383,0.0003865512218726356,6.471791749994471e-05,0.006038129434861443,0.004622456950318234,0.013689206412632528,0.0004951242089495097,0.002042683099031559,0.0005631354349809553,0.0015011106107203805,0.02340470045438276,8.257478482477304e-05
331,1.898380349094434e-05,0.0002892610041247888,0.00038655123610510563,6.471791475328516e-05,0.006038129441610797,0.00462246066299369,0.013689204734667991,0.0004951242204623066,0.0020426830975504478,0.000563135436463717,0.0015011105996874526,0.02340470044949895,8.257478482494852e-05
332,1.898380221021536e-05,0.00028926100739130883,0.0003865512129610698,6.471789869061403e-05,0.0060381294506425464,0.004622442877212021,0.01368921278572102,0.0004951241006987729,0.0020426830851583387,0.0005631354488581013,0.0015011106505851994,0.0234047004291136,8.257478482377891e-05
333,1.898380841603534e-05,0.00028926103997149093,0.0003865509866938833,6.471786583498496e-05,0.006038129418098111,0.004622457639979097,0.013689206003862628,0.0004951242753586375,0.0020426830356906284,0.0005631354983198643,0.0015011109374970756,0.023404700390468457,8.257478488627652e-05
334,1.8983807426918973e-05,0.0002892610385095785,0.00038655100413011233,6.471786120948598e-05,0.00603812942755535,0.004622461353415512,0.013689204326959895,0.0004951242820984642,0.0020426830323253425,0.0005631355016880676,0.0015011109260772554,0.023404700383111484,8.257478488645146e-05
335,1.898380715218656e-05,0.00028926104197829803,0.00038655097442495115,6.471784896872141e-05,0.006038129431070573,0.004622443571378561,0.013689212372780328,0.0004951241709830518,0.0020426830237104594,0.0005631355103027057,0.00150111097779822,0.023404700367999427,8.257478488528268e-05
