,,0,1,2,3,4,5,6,7
6249,0,1.2435573102930562e-05,0.0007326874105137524,1.6158939606152842e-05,4.358363517361659e-05,0.0017770547343751897,1.0000005551115122e-12,0.00019817866936031666,1.2520514319574103e-05
6249,1,1.2435573102930562e-05,0.0007326874105137524,1.6158939606152842e-05,4.358363517361659e-05,0.0017770547343751897,1.0000005551115122e-12,0.00019817866936031666,1.2520514319574103e-05
6250,0,1.2337889760510452e-05,0.0007157561468211247,1.6261279223324366e-05,4.322904817671303e-05,0.0017768085934042107,1.9050343806809934e-12,0.0001980818768519591,1.2595084574445982e-05
6250,1,1.2337889760510452e-05,0.0007157561468211247,1.6261279223324366e-05,4.322904817671303e-05,0.0017768085934042107,1.9050343806809934e-12,0.0001980818768519591,1.2595084574445982e-05
6251,0,1.327688770162988e-05,0.0007327948835181587,1.615446523438353e-05,4.318634847066465e-05,0.0017790645257187954,1.1205546773398918e-12,0.0001989145347659119,1.2576850960960954e-05
6251,1,1.327688770162988e-05,0.0007327948835181587,1.615446523438353e-05,4.318634847066465e-05,0.0017790645257187954,1.1205546773398918e-12,0.0001989145347659119,1.2576850960960954e-05
6252,0,1.1452001606257757e-06,0.0007081460006621346,1.6295672659094196e-05,1.752754511179531e-05,0.0020909262896815343,1.0000005551115122e-12,3.288666830259191e-11,8.051686177733213e-06
6252,1,1.1452001606257757e-06,0.0007081460006621346,1.6295672659094196e-05,1.752754511179531e-05,0.0020909262896815343,1.0000005551115122e-12,3.288666830259191e-11,8.051686177733213e-06
6253,0,1.1451997591979958e-06,0.0006990888611198943,1.635782261661838e-05,1.746357813454607e-05,0.00209092384529142,1.0000005551115122e-12,3.1354155297358455e-11,8.6394505095741e-06
6253,1,1.1451997591979958e-06,0.0006990888611198943,1.635782261661838e-05,1.746357813454607e-05,0.00209092384529142,1.0000005551115122e-12,3.1354155297358455e-11,8.6394505095741e-06
6254,0,1.1451991091418758e-06,0.0007071092802301128,1.6292960734439628e-05,1.7512294971108243e-05,0.0020911412851445307,1.0000005551115122e-12,4.631215402438909e-11,8.022533981441392e-06
6254,1,1.1451991091418758e-06,0.0007071092802301128,1.6292960734439628e-05,1.7512294971108243e-05,0.0020911412851445307,1.0000005551115122e-12,4.631215402438909e-11,8.022533981441392e-06
6255,0,1.2390473947150748e-05,0.0007324175955432395,1.615885881689368e-05,4.359297782670626e-05,0.001777323368159042,1.0008587575094616e-12,0.00019716450244360186,1.2520511747572046e-05
6255,1,1.2390473947150748e-05,0.0007324175955432395,1.615885881689368e-05,4.359297782670626e-05,0.001777323368159042,1.0008587575094616e-12,0.00019716450244360186,1.2520511747572046e-05
6256,0,1.1785133123497953e-05,0.0007160358460515211,1.626055626820089e-05,4.35279660578117e-05,0.001775711423535437,3.1403684378276255e-12,0.00019649302152965054,1.2595080273573545e-05
6256,1,1.1785133123497953e-05,0.0007160358460515211,1.626055626820089e-05,4.35279660578117e-05,0.001775711423535437,3.1403684378276255e-12,0.00019649302152965054,1.2595080273573545e-05
6257,0,1.323104294788011e-05,0.0007325416648540022,1.6154408767773815e-05,4.319387127780724e-05,0.0017793442373048465,1.501920727152595e-12,0.00019790687570860616,1.2576847497857816e-05
6257,1,1.323104294788011e-05,0.0007325416648540022,1.6154408767773815e-05,4.319387127780724e-05,0.0017793442373048465,1.501920727152595e-12,0.00019790687570860616,1.2576847497857816e-05
6258,0,1.2398916347573097e-05,0.000732784939498336,1.615890277368299e-05,4.360532178024047e-05,0.0017769614392118688,1e-12,0.00019814158410032303,1.2520513660169904e-05
6258,1,1.2398916347573097e-05,0.000732784939498336,1.615890277368299e-05,4.360532178024047e-05,0.0017769614392118688,1e-12,0.00019814158410032303,1.2520513660169904e-05
6259,0,1.250139467764355e-05,0.0007182576380060185,1.6261802963729245e-05,4.322292267905509e-05,0.0017772170618074294,1.0006644684801718e-12,0.00019824092168529425,1.2595083175988521e-05
6259,1,1.250139467764355e-05,0.0007182576380060185,1.6261802963729245e-05,4.322292267905509e-05,0.0017772170618074294,1.0006644684801718e-12,0.00019824092168529425,1.2595083175988521e-05
6260,0,1.3286534789211024e-05,0.0007328005269037636,1.6154476180004605e-05,4.318225479588035e-05,0.0017790862083126807,1.1650612979466144e-12,0.00019892178050358105,1.2576849989263786e-05
6260,1,1.3286534789211024e-05,0.0007328005269037636,1.6154476180004605e-05,4.318225479588035e-05,0.0017790862083126807,1.1650612979466144e-12,0.00019892178050358105,1.2576849989263786e-05
6261,0,1.145200198425539e-06,0.0007074028130888313,1.6295580270601794e-05,1.751701299249412e-05,0.002091057394345928,1.0000005551115122e-12,3.272076601070423e-11,8.049240155566976e-06
6261,1,1.145200198425539e-06,0.0007074028130888313,1.6295580270601794e-05,1.751701299249412e-05,0.002091057394345928,1.0000005551115122e-12,3.272076601070423e-11,8.049240155566976e-06
6262,0,1.1451998193648672e-06,0.000698562005943375,1.635774855131339e-05,1.7456805770788624e-05,0.002091000343356585,1.0000005551115122e-12,3.80597152928442e-11,8.636971061321526e-06
6262,1,1.1451998193648672e-06,0.000698562005943375,1.635774855131339e-05,1.7456805770788624e-05,0.002091000343356585,1.0000005551115122e-12,3.80597152928442e-11,8.636971061321526e-06
6263,0,1.1451990092995193e-06,0.0007094368585775468,1.6293427720665934e-05,1.754420504948249e-05,0.0020907592093803618,1.0000005551115122e-12,1.731057511112352e-11,8.020153526572853e-06
6263,1,1.1451990092995193e-06,0.0007094368585775468,1.6293427720665934e-05,1.754420504948249e-05,0.0020907592093803618,1.0000005551115122e-12,1.731057511112352e-11,8.020153526572853e-06
