,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2985,0,4.382599562121128e-12,2.9970390567060694e-10,6.048196426605972e-09,3.2640061458940434e-07,2.932020199848391e-08,1.228268127397708e-11,4.0326555147011185e-09,9.258342126262052e-12,5.496183759923493e-06,1.2694726590463737e-10,7.842479103127055e-08,2.233212461751023e-07,1.2564572184764478e-08,5.801855393686162e-10,2.2596849044709266e-10,2.6978943201650882e-08,1.3970440215262114e-08,4.798927975379729e-07,2.2631506017096667e-11,2.8156503170673197e-10,2.151870261840605e-16
2985,1,4.382599562121128e-12,2.9970390567060694e-10,6.048196426605972e-09,3.2640061458940434e-07,2.932020199848391e-08,1.228268127397708e-11,4.0326555147011185e-09,9.258342126262052e-12,5.496183759923493e-06,1.2694726590463737e-10,7.842479103127055e-08,2.233212461751023e-07,1.2564572184764478e-08,5.801855393686162e-10,2.2596849044709266e-10,2.6978943201650882e-08,1.3970440215262114e-08,4.798927975379729e-07,2.2631506017096667e-11,2.8156503170673197e-10,2.151870261840605e-16
2986,0,6.257534366973377e-13,3.224653877982462e-10,6.0484398289027165e-09,3.263939830491574e-07,2.5820803664823458e-08,1.2495280878781559e-11,4.034088471651103e-09,3.800869284565321e-11,5.496098133444028e-06,1.2694568967796648e-10,7.86617332458172e-08,2.2314349737700013e-07,1.2723328047387072e-08,4.418950092996421e-10,1.1974563701722118e-11,2.6988416218748194e-08,1.3970016788343587e-08,4.798778592208966e-07,2.40033009744553e-13,2.815445515613746e-10,2.8772015152334074e-17
2986,1,6.257534366973377e-13,3.224653877982462e-10,6.0484398289027165e-09,3.263939830491574e-07,2.5820803664823458e-08,1.2495280878781559e-11,4.034088471651103e-09,3.800869284565321e-11,5.496098133444028e-06,1.2694568967796648e-10,7.86617332458172e-08,2.2314349737700013e-07,1.2723328047387072e-08,4.418950092996421e-10,1.1974563701722118e-11,2.6988416218748194e-08,1.3970016788343587e-08,4.798778592208966e-07,2.40033009744553e-13,2.815445515613746e-10,2.8772015152334074e-17
2987,0,2.536024961265291e-11,2.0350767287845165e-10,6.0343229334449354e-09,3.264006029991205e-07,2.553202608490397e-08,1.2556561056220085e-11,4.033953541738672e-09,1.0779967562590635e-11,5.4961684953683735e-06,1.26851738762126e-10,7.868283005089266e-08,2.2312505256686776e-07,1.2740738190158973e-08,5.147870714775071e-11,3.915320671843414e-10,2.698034909929311e-08,1.397045961684315e-08,4.798936035172526e-07,1.6938669434099496e-13,2.8156718623328914e-10,9.409655129730132e-15
2987,1,2.536024961265291e-11,2.0350767287845165e-10,6.0343229334449354e-09,3.264006029991205e-07,2.553202608490397e-08,1.2556561056220085e-11,4.033953541738672e-09,1.0779967562590635e-11,5.4961684953683735e-06,1.26851738762126e-10,7.868283005089266e-08,2.2312505256686776e-07,1.2740738190158973e-08,5.147870714775071e-11,3.915320671843414e-10,2.698034909929311e-08,1.397045961684315e-08,4.798936035172526e-07,1.6938669434099496e-13,2.8156718623328914e-10,9.409655129730132e-15
2988,0,2.0637141396272728e-11,3.2088275227533386e-10,6.047113010181906e-09,3.2647241362282497e-07,2.5635699364649615e-08,1.8864542306734622e-11,3.727387051934123e-09,1.0416175307535486e-11,5.497153591527976e-06,5.625011128542953e-11,7.868632569954168e-08,2.231795764614901e-07,1.2739451066973162e-08,4.256299878518943e-10,1.1969918112253453e-11,2.698508362830544e-08,1.3973624144077157e-08,4.800050951222768e-07,9.838692902920665e-14,2.816406274863681e-10,1.337162815911487e-12
2988,1,2.0637141396272728e-11,3.2088275227533386e-10,6.047113010181906e-09,3.2647241362282497e-07,2.5635699364649615e-08,1.8864542306734622e-11,3.727387051934123e-09,1.0416175307535486e-11,5.497153591527976e-06,5.625011128542953e-11,7.868632569954168e-08,2.231795764614901e-07,1.2739451066973162e-08,4.256299878518943e-10,1.1969918112253453e-11,2.698508362830544e-08,1.3973624144077157e-08,4.800050951222768e-07,9.838692902920665e-14,2.816406274863681e-10,1.337162815911487e-12
2989,0,2.7818718520162405e-11,3.1905788080225766e-10,6.04784490907805e-09,3.2646649888488726e-07,2.5507333492898036e-08,1.8872992036365888e-11,3.7273938670290795e-09,4.301626722468151e-12,5.49709040463113e-06,5.622844149923839e-11,7.86933755817041e-08,2.2317040038503325e-07,1.2744504788303468e-08,3.847160116518533e-10,1.1970245974990412e-11,2.6988013002008683e-08,1.3973223865742374e-08,4.799908747152797e-07,1.8598961888834087e-12,2.816198316213381e-10,1.7645390357201585e-16
2989,1,2.7818718520162405e-11,3.1905788080225766e-10,6.04784490907805e-09,3.2646649888488726e-07,2.5507333492898036e-08,1.8872992036365888e-11,3.7273938670290795e-09,4.301626722468151e-12,5.49709040463113e-06,5.622844149923839e-11,7.86933755817041e-08,2.2317040038503325e-07,1.2744504788303468e-08,3.847160116518533e-10,1.1970245974990412e-11,2.6988013002008683e-08,1.3973223865742374e-08,4.799908747152797e-07,1.8598961888834087e-12,2.816198316213381e-10,1.7645390357201585e-16
