,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5416,1,4.182271354224272e-08,3.4748752653231386e-05,0.9999999482570202,0.0029165920250245414,0.00032083450908915146,0.00013019409849275657,0.00020053171783685785,0.9999926929643396,0.329520017677528,1.3113501960190178e-06,4.984790803758939e-05,0.00039678827646734595,1.2495329994969492e-06,1.5595109484608434e-08,1.5007766137287743e-10,9.20980169169873e-05,5.332265323391847e-06,0.005581804390086603,1.3758936563958066e-09,1.0972806664915551e-08,5.906123223765702e-07
5417,0,4.0168291192159075e-07,3.480566568439798e-05,0.999999948257021,0.002916599711671246,0.0002522974650735157,1.2892138681259456e-07,0.00020054388978912,0.99999276532388,0.3295211955513964,1.3550438659963199e-06,5.017634391338653e-05,0.00039599004988616614,1.2883370838729913e-06,1.5413391106291573e-08,4.121451900523055e-12,9.21159853233777e-05,5.33227827225224e-06,0.005581817497003424,1.6003043557901943e-09,1.0972827713861494e-08,1.3300636436909163e-07
5417,1,4.0168291192159075e-07,3.480566568439798e-05,0.999999948257021,0.002916599711671246,0.0002522974650735157,1.2892138681259456e-07,0.00020054388978912,0.99999276532388,0.3295211955513964,1.3550438659963199e-06,5.017634391338653e-05,0.00039599004988616614,1.2883370838729913e-06,1.5413391106291573e-08,4.121451900523055e-12,9.21159853233777e-05,5.33227827225224e-06,0.005581817497003424,1.6003043557901943e-09,1.0972827713861494e-08,1.3300636436909163e-07
5418,0,3.560926842663608e-06,0.14533665873027696,0.999999962461264,0.012961089953371903,0.010142574961224119,0.005512494339389373,0.0004994217087696142,1.0009458423741777,0.7343621922267721,0.0008532924106186024,0.00014253454798002254,0.0013321612149397371,4.099398049297279e-06,1.8592895279229482e-05,3.6441767229929805e-08,0.3281352625907089,2.3031097038345926e-05,0.025243668804117797,8.460428773999991e-07,1.5962619171033367e-07,0.993424840684844
5418,1,3.560926842663608e-06,0.14533665873027696,0.999999962461264,0.012961089953371903,0.010142574961224119,0.005512494339389373,0.0004994217087696142,1.0009458423741777,0.7343621922267721,0.0008532924106186024,0.00014253454798002254,0.0013321612149397371,4.099398049297279e-06,1.8592895279229482e-05,3.6441767229929805e-08,0.3281352625907089,2.3031097038345926e-05,0.025243668804117797,8.460428773999991e-07,1.5962619171033367e-07,0.993424840684844
5419,0,2.277104113893351e-09,3.472147397257828e-05,0.9999999482570161,0.002917253946745663,0.00023378536280007237,2.0549802582369038e-07,0.00018528974319389715,0.9999926929614135,0.3295818431399919,6.037872222211613e-07,5.0271000685886095e-05,0.0003958458133113348,1.29962097317274e-06,1.5595520347627786e-08,3.020444594364025e-10,9.212296996321189e-05,5.333510291912824e-06,0.005583138653134648,1.7795461025842602e-09,1.0975764404733378e-08,5.232495602039623e-08
5419,1,2.277104113893351e-09,3.472147397257828e-05,0.9999999482570161,0.002917253946745663,0.00023378536280007237,2.0549802582369038e-07,0.00018528974319389715,0.9999926929614135,0.3295818431399919,6.037872222211613e-07,5.0271000685886095e-05,0.0003958458133113348,1.29962097317274e-06,1.5595520347627786e-08,3.020444594364025e-10,9.212296996321189e-05,5.333510291912824e-06,0.005583138653134648,1.7795461025842602e-09,1.0975764404733378e-08,5.232495602039623e-08
5420,0,1.8142896727168403e-06,3.4813571956996e-05,0.999999948257017,0.0029172524726008156,0.00023843237629375292,2.0498861803059033e-07,0.00018528111358783584,0.9999927653210655,0.3295815690352048,5.966883628788289e-07,5.024482801601395e-05,0.0003959007219149622,1.2967707335138185e-06,1.5412957567148353e-08,4.122364912878832e-12,9.214074256829098e-05,5.333507786257826e-06,0.005583136264286614,1.9000775843381572e-07,1.0975769195183145e-08,1.0717274063732124e-08
5420,1,1.8142896727168403e-06,3.4813571956996e-05,0.999999948257017,0.0029172524726008156,0.00023843237629375292,2.0498861803059033e-07,0.00018528111358783584,0.9999927653210655,0.3295815690352048,5.966883628788289e-07,5.024482801601395e-05,0.0003959007219149622,1.2967707335138185e-06,1.5412957567148353e-08,4.122364912878832e-12,9.214074256829098e-05,5.333507786257826e-06,0.005583136264286614,1.9000775843381572e-07,1.0975769195183145e-08,1.0717274063732124e-08
5421,0,1.796966730492385e-07,3.471014152280384e-05,0.9999999482570163,0.0029172425319508957,0.0002334281805973221,2.0550353503115416e-07,0.00018555063830223335,0.9999927081685875,0.3295806914796212,6.095354334592376e-07,5.02723187791915e-05,0.00039584158096601257,1.2997618988294273e-06,1.5556766851935703e-08,1.7096464503599397e-10,9.212629724185355e-05,5.333489035767831e-06,0.005583116054740287,4.841018677977335e-10,1.0975716790566004e-08,1.0803137088585965e-08
5421,1,1.796966730492385e-07,3.471014152280384e-05,0.9999999482570163,0.0029172425319508957,0.0002334281805973221,2.0550353503115416e-07,0.00018555063830223335,0.9999927081685875,0.3295806914796212,6.095354334592376e-07,5.02723187791915e-05,0.00039584158096601257,1.2997618988294273e-06,1.5556766851935703e-08,1.7096464503599397e-10,9.212629724185355e-05,5.333489035767831e-06,0.005583116054740287,4.841018677977335e-10,1.0975716790566004e-08,1.0803137088585965e-08
5422,0,8.40791281590656e-09,3.486501120784185e-05,0.9999999482570162,0.0029172347981772494,0.00024616341687237324,2.0421877138323198e-07,0.00018553678165807906,0.9999926929614806,0.3295801872336826,6.100368137779378e-07,5.020631893153077e-05,0.0003959885458912661,1.2923113996655177e-06,1.559437676235592e-08,4.134690579681826e-12,9.212216466424682e-05,5.333473873434296e-06,0.005583099431680601,6.318949753261417e-10,1.0975677595977007e-08,1.9203499228349508e-08
