,13dpg,2pg,3pg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,23dpg
318,1.9387871062445927e-05,0.0002940667355830743,0.00039289953412524826,7.65737731636386e-05,0.007177423088656908,0.00462644730290584,0.013775433124583193,0.0004952708812618762,0.0020600800950785875,0.0005556932484147426,0.0015259899119157178,0.023417805671165786,8.25617595970891e-05
319,1.938794258660269e-05,0.00029406687895833065,0.0003928997230536674,7.657387131687415e-05,0.007177455488313281,0.0046264718874584505,0.013775409160758496,0.0004952725352808849,0.002060081794091981,0.0005556935240565857,0.0015259906577879902,0.0234178035743239,8.256182004230678e-05
320,1.938786285034879e-05,0.0002940667267000551,0.0003928994989731715,7.657377764942978e-05,0.007177421225521325,0.004626435969690866,0.01377543813161096,0.0004952705967369867,0.0020600800036090373,0.0005556932176131659,0.0015259898806670195,0.023417806056548668,8.256179360130126e-05
321,1.938787265251694e-05,0.00029406674917367947,0.0003928995630672184,7.657381421582366e-05,0.007177427000400792,0.004626447336144535,0.01377543312042412,0.0004952708846266684,0.002060080124202703,0.0005556932192684039,0.0015259899797728743,0.023417805712805943,8.256175854634402e-05
322,1.938794408138982e-05,0.0002940668916906768,0.00039289975187452303,7.65739105993713e-05,0.007177459205622497,0.004626471910570159,0.0137754091614093,0.0004952725375528959,0.0020600818204541027,0.0005556934958308143,0.001525990721405232,0.023417803601677962,8.256181873371904e-05
323,1.9387864529416086e-05,0.0002940667400466254,0.0003928995277007276,7.657381935665563e-05,0.007177425234993505,0.004626435994377957,0.013775438132116787,0.0004952705993099334,0.0020600800323691067,0.0005556931886212228,0.0015259899486263885,0.02341780624616392,8.256179457024102e-05
324,1.9387966832846506e-05,0.0002940676698298266,0.0003929009783081096,7.657630846605991e-05,0.007177670162300091,0.004626448716070757,0.013775433241423286,0.0004952710246907809,0.0020600818798793977,0.0005556914633377028,0.0015259946513307555,0.02341780750350849,8.256168033235807e-05
325,1.9388038307477123e-05,0.0002940678134000835,0.0003929011658948793,7.657640644103398e-05,0.007177702557418822,0.00462647329506167,0.01377540928048515,0.0004952726786276955,0.002060083579090224,0.0005556917389542791,0.00152599539837666,0.0234178053614732,8.256173728920264e-05
326,1.938795884264169e-05,0.0002940676608692706,0.000392900942359292,7.657631437499094e-05,0.007177668530866221,0.0046264373835769035,0.013775438247564404,0.0004952707405024813,0.0020600817875868747,0.0005556914329256772,0.0015259946203643267,0.023417808176488177,8.256170944028542e-05
327,1.9387480528134843e-05,0.0002940752978673083,0.00039286436157113836,7.656873305601836e-05,0.007177441168336541,0.004626444515639948,0.013775432084329669,0.0004952705622319269,0.002060074926239318,0.0005556984174251841,0.001526030333422326,0.023417800367497504,8.256305873459916e-05
328,1.9387552048633263e-05,0.0002940754406559612,0.0003928645488118505,7.656882967891859e-05,0.007177473458659805,0.004626469098780464,0.013775408119186554,0.0004952722169684526,0.002060076621802854,0.0005556986945314499,0.0015260310765811626,0.023417798390899167,8.256311855663085e-05
329,1.938747245697924e-05,0.0002940752888627603,0.0003928643258394239,7.656873846010009e-05,0.0071774394573276955,0.004626433174271755,0.013775437095617274,0.0004952702772861097,0.0020600748340385967,0.0005556983870139392,0.001526030302386149,0.023417800980706987,8.256309208153229e-05
330,1.9387482062441918e-05,0.00029407531135004533,0.00039286439032471985,7.656877414795808e-05,0.007177445068468329,0.004626444534899409,0.013775432088453705,0.0004952705643657626,0.0020600749556058573,0.0005556983880707847,0.0015260304015336102,0.023417800386071587,8.25630573374107e-05
331,1.9387553603047392e-05,0.00029407545416394016,0.00039286457765444347,7.656887082812234e-05,0.0071774773706384624,0.004626469119908562,0.013775408122738671,0.000495272218736588,0.0020600766511844094,0.0005556986652179151,0.0015260311447825115,0.023417798421112128,8.256311725830295e-05
332,1.9387474008740475e-05,0.00029407530235717183,0.00039286435480292937,7.656877935134949e-05,0.00717744333873953,0.00462643319991501,0.013775437096190231,0.0004952702795951564,0.002060074863343397,0.0005556983577595519,0.0015260303704130265,0.0234178009924939,8.25630906443398e-05
333,1.9387576388937788e-05,0.00029407623559030485,0.00039286579265393457,7.657126712158632e-05,0.007177688419135076,0.004626445924850554,0.013775432201823774,0.0004952707055247309,0.002060076707927756,0.0005556966351023639,0.0015260350869157116,0.023417802435115674,8.256297300793532e-05
334,1.938764775953194e-05,0.00029407637901869316,0.0003928659807965112,7.657136484024642e-05,0.007177720736929415,0.004626470503728197,0.01377540824113374,0.0004952723597398787,0.0020600784078278734,0.0005556969102516994,0.0015260358335288894,0.023417800178944608,8.256303638951753e-05
335,1.9387568029646742e-05,0.00029407622671359413,0.0003928657572947832,7.657127093599713e-05,0.007177686444730308,0.004626434583213711,0.013775437213944749,0.0004952704201488009,0.0020600766171143077,0.0005556966039274684,0.001526035056432007,0.02341780265954356,8.256300868455533e-05
